jdt;org.eclipse.jdt.internal.codeassist.InternalCompletionContext;RefusedBequest
jdt;org.eclipse.jdt.internal.codeassist.InternalCompletionProposal;RefusedBequest
jdt;org.eclipse.jdt.internal.core.search.JavaSearchMethodNameMatch;RefusedBequest
jdt;org.eclipse.jdt.internal.core.search.matching.OrLocator;RefusedBequest
jdt;org.eclipse.jdt.internal.core.search.PathCollector;RefusedBequest
jdt;org.eclipse.jdt.internal.core.search.JavaSearchScope;RefusedBequest
jdt;org.eclipse.jdt.internal.core.search.JavaWorkspaceScope;RefusedBequest
jdt;org.eclipse.jdt.internal.core.search.JavaSearchParticipant;RefusedBequest
jdt;org.eclipse.jdt.internal.core.index.JarIndexLocation;RefusedBequest
jdt;org.eclipse.jdt.internal.core.index.FileIndexLocation;RefusedBequest
jdt;org.eclipse.jdt.internal.eval.CodeSnippetReturnStatement;RefusedBequest
jdt;org.eclipse.jdt.internal.formatter.DefaultCodeFormatter;RefusedBequest
jdt;org.eclipse.jdt.core.tests.performance.FullSourceWorkspaceASTTests.CommentMapperASTVisitor;RefusedBequest
